huayi-law.com,-1,2013/1/23,2013/7/22,yi law,42,0,0,0,98,41,41,0,42,44,49,48,42,0,0,0,0,50,0,0,44,0,42,0,0,0,0,0,0,0,43,0,48,40,0,0,41,0,48,0,0,41,0,41,43,0,0,0,40,0,41,0,48,0,0,0,0,0,42,0,48,40,41,84,44,0,50,0,43,0,40,41,84,0,0,0,0,40,0,0,0,50,0,0,41,0,0,49,48,0,0,41,0,0,0,48,81,0,44,41,0,0,0,0,40,0,42,43,0,0,79,40,40,41,0,49,49,0,79,40,0,0,0,0,0,0,78,0,0,48,0,39,0,40,0,43,49,0,0,0,0,40,85,0,0,0,0,40,0,42,0,49,40,40,40,61,43,0,100,41,61,41,0,0,0,50,41,42,0,0,0,0,50,41,0,42,0,44,0,0,41
andrescoll.com,-1,2013/1/23,2013/7/22,andres,86,86,88,88,82,81,84,88,80,86,81,78,79,85,83,86,81,79,84,78,83,91,83,89,86,79,83,83,84,84,83,84,80,81,87,84,88,84,82,85,87,83,83,90,83,85,84,88,86,93,81,83,81,82,78,78,82,82,80,76,76,89,85,79,73,68,78,75,81,79,81,84,83,78,82,79,79,84,93,81,79,85,87,86,84,82,86,79,86,90,88,85,92,89,81,82,82,81,84,85,89,90,82,86,93,88,82,87,89,89,86,86,90,84,87,81,86,89,89,88,90,82,82,83,87,88,85,81,82,81,77,84,86,85,81,82,84,85,84,88,92,85,89,81,82,87,89,85,85,81,83,83,87,89,90,93,91,89,94,84,95,94,100,85,83,83,93,92,98,92,81,81,85,89,88,89,86,87,77,80,81
thoughtfulgroup.com,-1,2013/1/23,2013/7/22,group,96,93,88,56,57,93,97,96,96,88,58,56,96,95,94,95,85,57,60,94,99,95,90,85,61,59,90,98,98,98,88,60,57,93,97,97,95,90,60,62,93,100,98,92,90,58,59,95,96,97,91,88,59,57,92,98,95,96,85,57,58,92,96,92,87,70,53,50,77,91,95,93,81,56,56,94,94,95,92,86,57,56,92,96,93,90,82,59,59,95,95,93,92,85,57,57,93,96,92,90,84,57,57,89,96,91,91,87,56,55,92,93,91,89,85,55,58,92,89,91,89,75,51,50,68,87,93,90,80,53,54,87,91,91,90,82,58,55,90,91,90,90,85,56,54,91,97,89,90,82,57,56,89,92,89,89,82,53,52,87,90,87,69,74,53,52,91,92,93,88,83,55,55,90,93,89,90,82,56,54,90
sebastianpeterson.com,-1,2013/1/23,2013/7/22,sebastian peterson,49,50,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,100,0,52,0,0,0,49,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,48,0,49,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,48,0,0,57,57,0,48,0,0,51,59,0,48,0,0,0,0,58,58,47,0,0,0,0,0,58,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,47,0,0,0,57,0,47,0,0,0,0,0,47,0,0,0,50,0,0,0,47,0,0,0,0,59,0,0,48,0,0,60,0,48,0,0,0,51,0,0,0,0,0,0,0,0,0,0
ibargainhunters.com,-1,2013/1/23,2013/7/22,hunters,63,76,81,99,100,74,63,58,80,66,83,80,59,65,62,67,70,77,78,65,62,64,70,71,72,74,65,59,59,67,68,69,82,64,67,65,69,63,79,76,56,54,57,54,61,67,83,61,59,57,57,58,69,70,54,57,55,55,54,67,62,51,50,54,56,61,65,62,60,53,49,52,48,67,59,50,52,53,50,49,66,68,54,49,54,59,53,62,59,58,50,52,47,53,59,56,51,54,53,48,44,50,94,67,59,56,59,55,68,65,59,58,55,54,57,68,69,55,56,57,52,49,56,61,57,53,56,55,52,61,59,56,52,48,55,49,65,61,56,52,61,64,64,71,73,61,60,56,57,54,66,71,63,57,54,57,58,68,72,61,57,61,61,65,69,69,62,58,63,62,60,72,71,63,58,64,62,58,64,73,51
ks-soundworks.com,-1,2013/1/23,2013/7/22,ks works,17,35,0,0,40,17,17,51,34,18,0,0,59,17,34,35,45,41,20,52,44,69,35,27,61,20,17,0,17,25,35,20,19,49,25,67,34,17,20,0,42,33,33,50,52,20,19,65,64,40,16,52,39,19,49,16,41,50,51,19,29,25,41,51,44,19,20,21,43,25,33,33,17,29,19,24,49,57,50,34,40,20,41,16,16,17,17,20,29,25,49,0,67,17,20,20,16,58,27,25,53,40,41,0,49,17,52,18,30,40,40,33,16,25,26,30,20,16,0,24,16,26,30,30,17,16,32,17,52,0,48,48,49,57,33,17,100,20,32,24,49,41,52,20,60,24,65,25,58,17,20,40,73,48,33,66,17,20,40,33,58,17,53,36,21,0,33,42,68,86,35,21,0,25,67,42,51,35,21,41,17
jobwonder.com,-1,2013/1/23,2013/7/22,job wonder,21,0,43,0,24,20,20,0,0,0,73,47,0,31,41,21,43,0,49,21,21,42,0,0,24,24,20,20,20,21,43,48,23,0,20,0,20,0,0,0,20,0,30,0,21,47,0,20,78,29,20,21,0,23,39,20,20,20,21,35,24,30,0,31,0,0,24,0,21,20,40,20,21,0,23,0,20,0,20,21,73,24,20,40,0,40,42,24,24,0,59,20,21,21,36,24,20,60,0,0,0,0,25,20,0,20,52,0,0,24,20,39,20,30,21,24,36,20,0,20,20,0,24,36,41,19,19,60,0,36,23,19,39,20,20,0,0,0,0,29,0,20,21,0,0,0,40,20,30,42,48,0,20,29,30,20,21,24,0,30,0,20,0,22,75,25,40,20,0,31,43,25,25,40,20,20,62,64,25,100,20
fast2exit.com,-1,2013/1/23,2013/7/22,exit 2,46,83,65,49,64,73,46,49,60,69,45,73,46,63,63,56,69,83,82,75,85,47,45,72,71,68,51,78,52,46,76,26,75,74,42,59,68,98,95,67,62,62,59,62,64,69,87,76,47,55,40,55,66,55,71,63,53,67,69,85,91,82,80,52,43,83,69,57,44,39,63,59,72,53,93,52,57,42,51,88,54,38,61,50,61,72,75,48,51,39,55,58,52,53,63,57,29,67,61,62,60,65,49,43,84,56,64,48,70,57,60,66,50,66,72,73,58,48,69,54,76,72,41,57,46,80,57,54,53,51,65,36,42,73,58,36,61,66,44,52,52,73,50,65,42,60,58,55,48,48,45,45,76,55,51,61,64,45,49,66,77,64,28,46,33,59,37,51,54,68,59,76,72,59,70,65,52,42,73,100,77
independentinspirations.com,-1,2013/1/23,2013/7/22,inspirations,63,59,66,66,74,60,73,81,89,72,40,52,66,49,58,54,63,51,76,58,90,64,37,55,50,49,63,76,84,76,47,71,60,69,78,78,52,68,55,98,100,41,75,57,51,36,51,61,52,81,69,51,64,45,80,78,64,52,69,43,73,83,51,55,52,71,51,58,59,48,74,49,69,40,57,53,65,91,72,64,65,70,54,61,53,49,70,68,58,74,64,67,56,48,49,30,58,60,67,47,47,68,38,62,74,44,74,68,53,31,63,53,63,66,48,43,47,76,55,48,64,63,52,28,71,67,55,64,67,37,39,70,83,66,61,55,40,37,49,67,38,53,54,44,34,57,51,58,51,59,44,40,66,68,49,35,76,53,65,82,49,54,54,45,32,60,77,70,71,48,46,35,41,47,54,37,74,46,54,51,67
sueanything.com,-1,2013/1/23,2013/7/22,anything,75,77,81,76,82,69,84,74,78,71,74,80,79,77,70,82,77,86,87,79,76,82,90,87,96,85,83,77,75,78,82,82,80,73,74,77,77,77,81,84,70,72,73,72,81,71,77,73,68,70,69,76,78,76,74,78,78,78,67,74,80,70,71,75,70,84,78,79,74,75,72,74,75,89,77,72,80,71,75,71,78,80,75,73,70,71,76,77,81,73,75,73,78,76,80,82,76,76,91,81,79,85,91,81,62,75,74,69,77,79,70,73,69,71,68,76,100,76,68,71,72,71,79,74,79,77,69,74,71,71,77,77,68,69,66,70,61,85,72,74,75,75,78,79,84,67,76,73,66,61,81,80,73,72,73,72,74,74,75,72,68,68,63,65,78,65,69,68,79,70,73,74,74,68,70,69,75,67,75,81,72
adventure-hikes.com,-1,2013/1/23,2013/7/22,adventure hikes,0,53,0,0,0,0,0,0,0,0,0,0,0,0,52,53,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,53,0,60,0,0,0,0,53,0,0,0,49,0,50,0,0,0,0,49,0,0,0,0,60,0,0,52,0,0,0,0,0,50,0,0,0,60,0,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,50,0,0,0,61,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,53,0,0,51,0,0,0,0,0,0,0
sociallymagazine.com,-1,2013/1/23,2013/7/22,magazine,79,78,78,72,71,76,78,79,79,77,71,70,76,77,76,77,75,69,70,75,83,100,77,75,69,70,74,77,76,74,75,70,69,75,77,77,76,75,70,71,76,78,76,76,72,68,68,75,76,74,72,73,68,68,75,75,77,74,71,67,69,76,73,74,74,69,65,63,71,75,75,75,71,65,66,72,74,74,73,73,68,64,72,74,74,73,71,63,65,73,73,74,74,72,64,66,74,73,75,74,73,65,65,71,74,73,73,74,66,62,69,73,73,70,68,62,65,71,68,67,69,69,60,59,64,68,67,69,67,61,63,70,69,68,67,67,60,61,69,71,68,65,66,59,60,68,71,68,68,69,61,61,69,69,70,68,68,62,61,69,72,69,66,63,62,62,66,71,71,70,69,63,65,72,72,84,81,81,66,68,76
couplesway.com,-1,2013/1/23,2013/7/22,couples,50,50,52,60,57,57,52,51,53,59,62,61,56,61,59,56,56,62,79,60,63,61,67,57,61,62,61,55,52,53,50,57,59,50,54,50,50,52,53,57,51,53,53,49,51,53,62,52,58,51,45,51,56,58,54,50,47,47,51,54,63,53,54,57,54,58,55,56,55,51,51,49,54,57,54,54,51,55,66,74,100,83,55,51,53,54,50,54,61,52,53,50,52,48,57,58,55,58,56,49,49,56,52,61,52,48,52,50,55,60,52,51,52,50,57,60,60,54,52,50,51,53,52,54,51,53,49,52,53,54,57,53,54,52,53,49,60,58,56,55,58,55,55,58,61,58,56,51,57,55,60,68,61,54,58,59,61,65,60,55,57,52,52,55,61,68,56,59,62,64,61,61,59,55,58,59,60,59,64,72,58
covertkids.com,-1,2013/1/23,2013/7/22,kids,76,78,72,77,80,74,77,77,75,75,78,78,76,76,76,76,75,77,80,76,79,78,71,73,81,77,73,75,77,78,74,79,77,75,79,78,75,75,79,84,76,79,77,78,76,77,80,78,76,75,76,71,80,82,76,77,78,76,76,85,100,84,78,75,74,73,70,72,73,72,72,74,75,79,76,74,74,76,75,78,79,79,77,77,75,75,76,72,79,78,77,77,76,75,75,80,78,78,82,74,76,74,77,76,76,76,76,79,80,78,75,77,78,73,70,73,78,78,74,73,72,71,68,68,68,73,73,72,70,72,75,74,75,73,71,68,70,75,75,72,71,70,69,71,73,72,75,71,69,69,74,74,71,72,70,66,68,70,75,71,73,67,63,64,72,71,72,73,70,70,67,72,74,72,72,71,71,67,74,79,73
select-door.com,-1,2013/1/23,2013/7/22,door,89,88,86,94,92,91,90,90,85,91,94,88,88,92,91,90,87,96,100,97,93,93,84,87,95,97,94,94,93,89,90,92,94,88,89,92,85,85,92,96,90,85,87,88,85,89,94,91,89,86,86,84,93,90,87,88,88,89,82,91,93,88,88,88,85,89,95,89,87,85,82,82,85,93,92,88,87,85,86,87,89,92,86,87,82,87,86,92,91,89,90,92,88,86,88,90,87,89,92,85,88,92,90,92,93,91,93,86,95,94,92,88,89,84,87,88,93,90,87,88,86,85,87,86,88,90,87,87,89,88,90,92,91,86,84,84,91,90,87,85,86,89,83,92,88,92,89,88,89,87,99,98,91,91,89,87,87,96,96,92,94,86,83,81,94,95,95,92,88,93,89,96,96,92,90,92,87,91,91,98,95
futureforwardcoaches.com,-1,2013/1/23,2013/7/22,coaches,35,33,32,31,35,34,29,29,31,31,29,52,100,32,27,26,26,24,27,31,29,28,23,24,23,29,25,25,32,27,24,26,26,28,29,28,27,25,25,28,27,28,26,26,25,23,27,28,25,23,24,26,26,26,25,27,29,27,30,33,35,35,30,29,27,31,33,34,25,28,30,25,30,25,31,28,35,31,25,27,23,25,25,28,25,25,24,22,24,27,29,28,26,26,24,25,30,27,28,27,26,24,26,24,29,33,28,26,23,23,30,29,26,25,28,21,24,27,29,27,27,24,20,22,22,28,30,28,25,22,25,25,28,28,28,27,22,26,28,29,30,27,26,24,24,29,29,29,26,27,22,24,29,28,26,26,25,21,25,26,26,27,26,23,23,22,26,29,25,25,22,22,24,26,25,29,24,25,22,25,26
blacktopgreenbay.com,-1,2013/1/23,2013/7/22,bay,77,80,80,86,92,77,78,82,76,79,85,89,75,74,74,76,77,87,87,79,78,76,73,77,89,85,79,76,77,74,85,89,85,79,76,76,74,78,86,86,82,79,80,76,82,86,88,78,76,74,74,78,84,85,79,77,75,75,77,90,95,87,79,79,82,85,85,85,88,81,78,76,77,85,83,79,79,77,78,82,89,87,82,76,74,76,80,87,87,80,74,77,80,79,88,86,82,81,85,78,82,84,88,81,76,77,77,82,84,84,80,76,76,74,79,88,94,85,78,84,77,81,85,84,80,77,79,80,82,87,86,81,80,78,82,79,88,90,85,87,87,81,84,89,90,79,82,76,81,82,88,92,81,82,82,78,85,91,91,87,85,86,88,86,92,94,88,90,85,88,89,91,94,86,82,85,87,87,100,97,89
erikahaveman.com,-1,2013/1/23,2013/7/22,erika man,26,0,0,61,30,0,51,25,0,0,0,30,25,0,26,26,27,0,31,52,0,26,52,27,0,0,51,0,0,0,0,30,0,0,0,25,0,0,60,0,50,50,0,0,26,0,29,25,24,0,0,0,0,0,24,0,75,25,0,0,0,0,100,51,27,0,0,31,26,0,0,25,26,0,0,73,0,0,25,0,0,30,25,25,0,0,26,60,29,0,0,0,0,0,0,0,49,0,0,25,0,0,0,0,0,0,26,0,0,0,25,24,0,0,52,90,30,0,24,0,0,0,30,30,25,48,48,25,26,59,0,48,74,25,50,25,0,0,24,48,0,0,0,0,0,0,0,0,0,0,0,60,0,49,25,25,26,0,0,0,0,0,53,0,0,0,0,0,25,0,0,0,31,0,25,0,0,26,31,0,75
healthcarenps.com,-1,2013/1/23,2013/7/22,healthcare nps,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,52,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
croatiahalalfriendly.com,-1,2013/1/23,2013/7/22,croatia,47,37,39,37,38,36,31,34,33,31,30,35,33,37,40,37,33,33,41,35,36,32,31,30,34,39,34,33,38,35,32,35,35,33,38,35,37,32,34,38,36,38,36,34,37,37,42,41,36,37,35,36,35,43,40,40,38,44,79,49,48,45,66,47,40,40,34,38,40,40,43,41,39,34,41,40,38,40,37,38,36,44,40,43,40,38,38,39,44,43,40,41,40,37,39,51,43,43,42,43,39,36,47,41,47,46,47,44,43,51,49,51,51,47,49,47,48,53,47,50,47,39,40,53,52,49,48,48,46,44,53,55,53,51,53,70,56,56,81,59,54,49,47,44,58,55,50,52,52,49,55,65,60,56,57,51,56,68,83,100,70,69,61,58,53,65,60,65,60,57,59,61,68,63,60,52,54,56,50,57,58
textideum.com,-1,2013/1/23,2013/7/22,text,90,94,88,76,78,92,93,94,91,89,75,77,90,90,93,95,89,77,82,90,96,97,100,83,77,77,89,89,96,90,90,80,77,91,93,93,92,89,77,82,89,92,92,92,87,74,82,91,89,92,86,94,74,78,90,92,93,91,83,73,78,88,93,89,90,81,74,77,84,84,87,86,84,73,74,88,89,92,92,89,72,76,88,90,91,90,85,75,77,88,91,90,93,87,72,81,89,87,92,89,88,73,73,86,88,87,86,85,74,82,90,88,90,89,81,73,77,83,87,90,88,82,73,73,77,83,87,86,85,70,73,83,89,90,87,80,72,71,83,87,87,86,85,71,74,83,86,84,83,82,73,73,84,84,85,84,82,71,69,80,84,82,76,75,69,67,80,86,88,87,85,70,75,87,85,87,87,84,72,71,81
whatafeed.com,-1,2013/1/23,2013/7/22,feed,63,64,66,69,69,65,66,65,59,65,67,61,68,66,63,65,65,70,63,66,69,66,56,68,67,63,65,63,67,63,64,68,70,65,61,64,65,64,69,70,61,65,62,78,77,71,70,65,72,78,77,69,78,79,68,67,66,70,68,73,75,71,66,66,68,76,72,63,65,72,68,69,68,72,71,70,69,66,73,71,75,74,75,68,67,69,100,82,71,72,67,65,66,65,71,76,70,64,71,66,69,73,70,67,68,68,66,66,69,64,67,66,63,69,64,75,77,72,67,69,70,70,70,69,65,67,68,72,66,71,70,65,67,63,66,64,70,68,66,63,68,68,67,69,67,65,68,66,67,70,67,66,69,64,69,68,72,72,71,74,74,68,66,70,66,67,66,67,69,68,69,67,66,63,63,62,66,68,64,68,70
evilanlar.com,-1,2013/1/23,2013/7/22,lar,85,85,89,88,67,83,75,87,76,93,69,68,83,79,87,68,74,66,57,60,65,76,85,83,81,71,73,72,93,85,76,72,69,79,71,85,76,83,78,58,78,86,78,77,86,76,56,91,82,79,69,78,64,55,78,76,71,76,80,80,68,91,80,73,80,73,77,67,80,99,90,85,86,84,83,87,73,84,80,78,87,65,75,85,65,83,84,77,68,85,82,79,89,91,76,75,91,79,73,84,87,88,87,98,96,88,77,84,79,72,78,71,77,81,86,74,80,88,92,92,92,80,72,68,88,82,77,69,64,76,75,83,92,93,90,81,65,69,86,76,79,79,86,68,73,92,88,75,82,81,68,66,86,80,87,92,91,78,77,90,98,91,91,81,85,79,96,86,100,91,90,78,80,88,89,82,89,85,86,83,85
sophiewix.com,-1,2013/1/23,2013/7/22,sophie wi,0,100,0,0,0,49,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,61,0,0,0,0,50,0,0,47,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,50,0,0,48,0,0,49,0,0,59,0,0,48,0,0,0,0,0,0,0,47,0,0,0,0,0,0,47,0,57,0,0,0,0,49,0,0,0,0,0,0,48,49,0,0,0,47,0,0,0,58,58,0,47,47,48,0,0,0,0,0,48,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
agridatacenter.com,-1,2013/1/23,2013/7/22,datacenter,78,71,67,43,23,53,79,77,60,69,31,28,65,71,90,79,71,60,45,62,62,85,67,57,31,35,83,85,94,78,73,35,32,75,69,73,59,99,44,35,74,69,63,75,59,39,41,65,92,44,93,69,21,34,78,69,64,80,66,32,48,68,76,72,81,42,43,34,57,56,79,68,56,16,25,66,63,77,88,70,21,28,62,79,75,66,61,40,34,59,75,64,89,47,42,30,65,33,36,63,46,21,31,69,77,63,50,58,40,21,77,69,75,71,48,54,19,40,56,91,64,58,51,42,63,81,66,76,65,28,14,72,57,69,70,73,37,25,69,85,69,77,63,26,21,70,86,75,84,75,26,16,56,73,74,100,59,29,19,50,74,53,70,76,12,26,66,75,65,58,70,31,41,73,64,88,62,62,22,32,60
ellawrap.com,-1,2013/1/23,2013/7/22,ella wrap,51,0,0,0,59,49,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,51,53,0,0,0,0,0,0,53,0,0,49,0,0,51,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,59,0,0,48,0,100,51,0,58,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,59,49,0,54,0,0,0,60,0,0,0,51,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,60,0,0,0,0,0,0,0,59,48,0,0,0,52,0,0,0,95,0,0,0,0,0,0,0,0,0,0,62,0,0,50,50,50,0,0,0,0,0,51,0,0,0,0,0
annevrbo.com,-1,2013/1/23,2013/7/22,vr bo,0,43,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,42,85,0,0,0,0,49,41,0,0,0,0,0,0,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,42,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,43,50,50,0,0,0,42,0,0,0,0,0,41,0,0,0,0,0,40,41,0,44,0,51,0,41,42,0,0,0,50,0,0,0,42,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,42,0,0,0,0,52,0,0
nanisnice.com,-1,2013/1/23,2013/7/22,nan,49,46,46,44,44,47,48,40,43,40,46,37,44,41,41,37,41,42,40,38,44,42,43,42,50,57,60,55,51,49,52,45,53,50,47,48,44,46,46,46,40,45,43,46,87,100,75,66,55,56,54,52,54,51,49,44,51,49,48,49,50,46,49,51,45,60,60,55,55,45,53,52,53,49,47,53,52,51,51,53,54,55,56,54,56,47,52,55,54,52,54,67,49,53,56,56,49,51,59,63,64,58,49,53,46,56,48,47,75,74,67,55,45,50,50,50,53,48,50,47,53,53,48,46,53,52,52,47,43,55,52,47,52,55,47,65,75,74,64,59,53,53,57,49,52,45,43,50,45,50,59,53,49,49,46,49,49,50,49,49,48,50,50,49,51,44,47,49,47,56,52,59,52,55,49,49,49,52,51,49,51
leadzie.com,-1,2013/1/23,2013/7/22,zi e,23,37,38,64,52,22,47,39,54,35,100,16,45,42,39,57,53,61,71,51,64,37,40,30,77,73,72,50,50,36,52,62,74,52,38,33,42,64,82,55,47,28,22,33,46,94,51,27,35,43,41,26,61,51,51,33,63,39,71,55,55,55,47,42,44,60,54,55,34,38,43,52,37,58,86,38,27,62,58,37,53,36,43,43,44,41,49,36,55,49,30,27,28,26,39,29,54,33,51,61,38,53,87,41,35,22,40,32,36,43,32,38,38,46,34,43,46,49,48,35,41,28,33,39,33,40,29,52,51,46,42,40,40,24,63,94,83,39,29,40,46,32,26,30,50,43,32,52,41,46,56,59,49,35,63,11,43,27,40,25,38,33,50,36,31,51,44,39,33,37,55,31,44,33,30,28,34,38,27,55,30
universityboundconsulting.com,-1,2013/1/23,2013/7/22,university,86,84,77,65,66,89,88,87,86,81,66,64,85,87,89,88,82,69,68,86,90,84,77,77,70,66,83,87,86,84,80,70,68,86,90,88,87,84,70,69,86,91,93,89,82,70,68,87,83,82,81,79,69,70,90,87,93,92,88,81,87,100,88,82,85,80,74,71,86,87,86,85,79,68,69,89,87,83,83,79,66,67,87,85,85,82,78,64,63,84,83,81,81,76,63,63,85,88,87,82,78,65,63,82,82,84,84,79,64,60,82,82,83,78,78,63,61,83,79,76,75,72,59,56,66,79,81,83,75,64,62,83,84,82,81,80,68,63,83,83,84,81,78,67,64,86,88,85,85,89,79,78,93,88,89,87,88,77,72,89,87,85,76,78,75,71,92,91,89,87,84,71,69,91,89,89,86,82,74,72,88
activeros.com,-1,2013/1/23,2013/7/22,ros,59,74,73,56,49,56,56,55,55,61,50,51,54,55,57,60,55,50,49,53,54,72,74,66,57,57,62,63,65,59,63,57,59,56,58,63,61,65,54,54,59,55,57,63,62,56,55,55,51,50,55,54,47,53,47,61,60,52,72,74,69,83,89,66,66,61,55,52,58,62,62,60,54,50,53,56,65,66,61,54,48,48,48,56,55,64,62,52,49,61,53,47,57,58,54,48,54,53,51,53,53,47,53,100,80,70,61,66,57,56,59,62,55,48,53,52,51,64,62,61,52,50,53,53,58,62,54,50,51,45,48,52,53,56,50,51,48,57,77,64,73,64,64,57,58,72,65,76,65,60,56,61,66,57,66,59,56,56,51,55,56,55,50,51,40,50,54,53,50,51,51,47,39,51,48,47,54,54,40,47,53
lvescortads.com,-1,2013/1/23,2013/7/22,escort ads,26,60,61,23,61,51,32,71,52,27,54,30,26,19,19,27,61,47,62,33,54,26,100,55,70,62,26,51,52,58,40,38,52,44,50,19,52,67,53,30,57,64,32,32,33,60,44,31,37,19,25,46,60,44,37,13,32,32,59,45,15,51,38,33,27,44,70,64,33,25,50,25,33,37,30,37,43,31,64,39,84,76,25,25,38,64,46,54,60,44,57,38,46,67,53,30,37,45,42,45,27,23,15,44,56,13,53,27,69,38,68,37,25,38,33,30,61,57,31,18,50,26,38,83,64,43,49,64,20,45,67,43,31,44,76,85,54,30,12,31,44,56,46,54,31,49,44,31,51,27,69,23,50,25,32,32,40,69,61,38,19,51,34,62,56,63,19,52,38,46,54,87,23,51,38,39,33,67,79,16,44
ebike-sales.com,-1,2013/1/23,2013/7/22,bike sales,54,56,60,48,61,59,47,58,47,53,49,64,42,56,52,66,53,75,79,51,63,54,53,77,71,80,74,61,60,63,66,82,69,54,53,56,60,48,83,66,46,62,59,75,62,60,64,61,61,53,46,67,79,79,55,76,63,47,67,60,70,53,61,81,50,62,66,84,73,64,60,56,54,78,81,78,53,66,68,59,98,78,67,71,60,49,60,81,93,77,47,53,67,69,71,83,73,63,82,72,61,81,82,75,74,49,66,64,76,74,55,58,64,62,57,65,78,70,55,63,64,53,80,73,69,58,74,53,73,74,95,88,74,57,70,54,69,82,77,64,63,57,59,74,76,70,70,65,56,56,59,81,80,49,60,63,61,81,70,61,63,69,65,51,75,80,76,55,58,48,61,74,100,80,74,66,67,64,73,81,79
kristenkuester.com,-1,2013/1/23,2013/7/22,ester,30,37,28,24,28,29,30,29,25,26,24,30,28,26,31,29,25,21,28,29,26,29,29,28,27,26,27,27,25,32,27,28,24,27,31,100,59,48,34,28,37,34,37,32,31,33,33,31,32,29,29,32,27,30,30,35,32,27,29,29,32,38,40,41,45,47,53,72,43,34,33,27,27,25,24,35,34,32,33,28,26,23,32,36,34,42,27,28,26,29,31,32,29,29,26,28,28,27,26,27,31,25,29,33,26,27,27,27,27,23,30,28,28,28,27,27,24,27,27,26,25,24,27,21,28,26,26,21,27,19,22,30,27,24,37,33,24,25,26,27,32,29,28,21,22,28,26,27,26,23,26,29,28,28,28,26,27,20,23,31,28,30,27,28,27,22,29,23,22,23,25,20,22,23,23,24,24,25,22,22,24
saratogapetcompany.com,-1,2013/1/23,2013/7/22,pet company,63,64,51,70,52,44,53,62,27,47,53,36,58,49,85,78,56,76,70,50,56,54,46,56,59,26,53,62,45,93,51,47,56,26,78,57,40,60,73,31,48,75,70,75,51,47,51,73,51,90,56,100,62,20,77,78,61,79,68,26,82,61,66,49,65,40,37,88,59,52,52,66,68,57,36,47,60,69,39,41,47,58,56,65,56,66,27,37,47,52,48,96,45,51,36,41,86,66,48,53,37,26,59,74,69,53,50,56,47,37,43,64,47,65,50,47,63,87,51,64,60,45,26,63,27,38,55,48,32,41,41,64,68,60,48,50,21,26,80,38,64,56,55,42,37,77,47,56,84,37,58,47,73,43,70,91,41,48,32,52,96,52,37,85,33,32,48,40,88,58,60,54,27,70,53,44,50,46,60,49,61
